game_date,home_team,away_team,game_number,game_id,home_offense_re24_15g,away_offense_re24_15g,home_sp_re24_last3,away_sp_re24_last3,home_bullpen_re24_15d,away_bullpen_re24_15d,offense_re24_diff,sp_re24_diff,bullpen_re24_diff
2018-09-28,MIN,CHW,2,MIN201809282,0.9927782334092762,-1.1471567865285628,-0.0467145552551144,-1.0892468009755305,0.15269657144526722,-0.7863251026856801,2.139935019937839,1.042532245720416,0.9390216741309474
2018-09-28,NYM,MIA,1,NYN201809280,-0.4138918369151176,-0.7434241725702982,0.23058811954287695,1.718204979402011,-0.5834642470155115,-0.7582507834214213,0.32953233565518064,-1.487616859859134,0.1747865364059098
2018-09-28,PHI,ATL,1,PHI201809280,-0.568592956479258,-0.0862838463475068,-1.4740273343201735,0.9163781202580273,-0.8419980551400542,-0.42547560597158945,-0.4823091101317512,-2.3904054545782008,-0.41652244916846476
2018-09-28,SDP,ARI,1,SDN201809280,-0.8048377235432409,-0.6225815004217748,1.2258628055546055,-1.0486138318272038,-0.07541338241224609,-0.8639078625506992,-0.18225622312146605,2.2744766373818095,0.7884944801384531
2018-09-28,SEA,TEX,1,SEA201809280,0.049909863510747776,-1.4645726379556696,-0.05771506829530441,-1.1172946540659823,0.38986300305847754,-0.21966716825058352,1.5144825014664174,1.0595795857706778,0.6095301713090611
2018-09-28,SFG,LAD,1,SFN201809280,-1.5644977421792807,1.760944456311909,0.32591308178748846,1.659246415120822,0.4345900559121542,0.038206266564559055,-3.3254421984911895,-1.3333333333333335,0.39638378934759516
2018-09-28,TBR,TOR,1,TBA201809280,0.4413777453037388,-0.8289140586726066,1.4433311329187613,0.9622254826753985,-0.2744042591276975,-0.4411488161960589,1.2702918039763453,0.4811056502433627,0.1667445570683614
2018-09-29,BAL,HOU,1,BAL201809291,-0.29799320122481215,0.6229073269740263,-0.19210129748351923,1.954718239023136,-0.4342619040833707,0.3326881751890094,-0.9209005281988385,-2.146819536506655,-0.76695007927238
2018-09-29,BAL,HOU,2,BAL201809292,-0.16465986789147882,0.6880993651001427,-1.3533954427211068,-0.6362254087814926,-0.4342619040833707,0.3326881751890094,-0.8527592329916215,-0.7171700339396142,-0.76695007927238
2018-09-29,BOS,NYY,1,BOS201809290,1.0206015560186374,1.7654444137800007,1.5140438920360537,-1.3271101258689766,-1.042490951117981,0.2859824584382113,-0.7448428577613633,2.8411540179050303,-1.3284734095561923
2018-09-29,CHC,STL,1,CHN201809290,-0.5380241164612295,0.18271595655223305,-0.25419125151453564,1.806982327071978,0.3128108649726847,-1.111748282334203,-0.7207400730134625,-2.0611735785865135,1.4245591473068877
2018-09-29,CIN,PIT,1,CIN201809290,-2.655536289347899,-0.20806417485791756,-0.7082383018706088,2.4751927918851693,-0.14780039358769642,0.2658967902609522,-2.4474721144899814,-3.183431093755778,-0.4136971838486486
2018-09-29,COL,WSN,1,COL201809290,0.9082034386728246,0.9728636571364757,-1.5885397730632176,0.8448438365029981,0.8237581436170476,-0.12126077172056295,-0.06466021846365111,-2.433383609566216,0.9450189153376105
2018-09-29,KCR,CLE,1,KCA201809290,0.3884118632813891,1.4322407210398338,-0.6431324262132057,0.28896794780097074,-0.6870126260286885,0.03649874267487495,-1.0438288577584447,-0.9321003740141764,-0.7235113687035635
2018-09-29,LAA,ATH,1,ANA201809290,-0.39866292617147664,2.089316664951372,-1.8306073651339705,0.44320773585347023,-1.6823401755350775,-0.07903739862747475,-2.4879795911228486,-2.2738151009874406,-1.6033027769076027
2018-09-29,MIL,DET,1,MIL201809290,0.8240565229929576,-0.4570450190701261,-0.10590957277278006,-0.7679422365804459,1.36100447523683,-0.9145084002804972,1.2811015420630838,0.6620326638076659,2.275512875517327
2018-09-29,MIN,CHW,1,MIN201809290,1.5261115667426095,-1.0804901198618961,0.8300572933121061,-2.1890793128500587,0.3493728994565387,-0.8517172502428983,2.6066016866045056,3.019136606162165,1.201090149699437
2018-09-29,NYM,MIA,1,NYN201809290,-0.5289549522494917,-0.1434241725702983,0.3451459758815225,-0.15515616349700215,-0.9843698263124748,-0.44726433196105486,-0.38553077967919347,0.5003021393785246,-0.53710549435142
2018-09-29,PHI,ATL,1,PHI201809290,-0.5030735257184479,0.2719145006984239,0.011709212825263271,1.5115105031696643,-1.0996506797943264,-0.3386530996877809,-0.7749880264168718,-1.4998012903444011,-0.7609975801065455
2018-09-29,SDP,ARI,1,SDN201809290,-1.0476227930923663,-1.0676784973356859,-2.6473103755073417,-2.056814712026696,0.14949971869118436,-0.3355274702566221,0.020055704243319594,-0.5904956634806457,0.4850271889478065
2018-09-29,SEA,TEX,1,SEA201809290,0.6127903792343125,-1.266867109767383,0.22177485879663408,-0.4803779507997594,0.524606965323259,-0.6806285075736201,1.8796574890016955,0.7021528095963935,1.205235472896879
2018-09-29,SFG,LAD,1,SFN201809290,-1.5644977421792807,1.8276111229785756,-0.40424095200369337,-0.19301767292802183,0.5091761518828423,0.28309247700760076,-3.3921088651578564,-0.21122327907567154,0.2260836748752415
2018-09-29,TBR,TOR,1,TBA201809290,0.6784972295801741,-0.2751557479865519,2.0179685032322827,1.9552861364425744,-0.46555249664584025,-0.437570350790135,0.953652977566726,0.06268236678970829,-0.027982145855705243
2018-09-30,BAL,HOU,1,BAL201809300,-0.3820004044467277,0.621432698433476,-0.8000565472032454,0.10616427674721389,-0.4189438158785732,0.4673189442336611,-1.0034331028802037,-0.9062208239504592,-0.8862627601122344
2018-09-30,BOS,NYY,1,BOS201809300,1.051657468131096,2.165444413780001,-0.4826545430683764,0.20566441179374895,-1.1544742135784165,0.22747551983545725,-1.113786945648905,-0.6883189548621254,-1.3819497334138737
2018-09-30,CHC,STL,1,CHN201809300,-0.7145405062349749,0.06866036466576438,0.0956155054642962,0.2090185741094086,0.29970224098986026,-1.026087934003968,-0.7832008709007393,-0.1134030686451124,1.3257901749938281
2018-09-30,CIN,PIT,1,CIN201809300,-2.655536289347899,-0.4747308415245842,-2.4345347489772657,-2.321469685286195,0.09149463733226927,0.44852480912856146,-2.1808054478233148,-0.11306506369107083,-0.3570301717962922
2018-09-30,COL,WSN,1,COL201809300,0.3453229229492598,1.4383830878972859,-0.5749530559623025,0.5188261200872384,0.4820466207075726,0.15233863321378546,-1.093060164948026,-1.0937791760495408,0.32970798749378716
2018-09-30,KCR,CLE,1,KCA201809300,0.5884118632813891,1.632240721039834,1.6559143442704816,1.5589417149681806,-0.7508238286944701,-0.16967379101847793,-1.043828857758445,0.096972629302301,-0.5811500376759922
2018-09-30,LAA,ATH,1,ANA201809300,-0.7366784281824439,1.8226499982847053,-0.2647466034073486,-1.2703471955664931,-1.6395338697675579,-0.08237216771428627,-2.5593284264671494,1.0056005921591444,-1.5571617020532715
2018-09-30,MIL,DET,1,MIL201809300,1.1869370387165221,-0.3237116857367928,0.48819843401417046,-1.2839613207326486,1.3381502241558607,-0.8469115812360399,1.5106487244533149,1.772159754746819,2.185061805391901
2018-09-30,MIN,CHW,1,MIN201809300,1.8889920824661741,-0.9251819060245355,,0.7202922235123763,0.6206291602903933,-0.5165497631865219,2.8141739884907095,,1.1371789234769152
2018-09-30,NYM,MIA,1,NYN201809300,-0.7909850970995327,-0.5282795687978904,1.5115105031696636,-0.8985610372410573,,-0.1037843559097129,-0.2627055283016423,2.410071540410721,
2018-09-30,PHI,ATL,1,PHI201809300,-0.9940739825480506,0.20524783403175723,-2.8493643381846097,-1.4567944291988786,-1.0487950310701355,-0.5398090240836687,-1.1993218165798079,-1.392569908985731,-0.5089860069864668
2018-09-30,SDP,ARI,1,SDN201809300,-0.914289459759033,-1.0010118306690194,-1.414289984440358,1.0281274693471725,0.10348812584993586,-0.37015432421565847,0.08672237090998647,-2.4424174537875305,0.47364245006559436
2018-09-30,SEA,TEX,1,SEA201809300,0.44233756162454385,-1.2917321234799803,-0.9358798374681916,-0.6336920199151026,0.4481829505042246,-1.0190176003257811,1.734069685104524,-0.302187817553089,1.4672005508300057
2018-09-30,SFG,LAD,1,SFN201809300,-1.2311644088459475,2.0276111229785756,1.0488242209989138,-0.013243708840491456,0.16713785422528205,0.3084481083584016,-3.258775531824523,1.0620679298394053,-0.14131025413311954
2018-09-30,TBR,TOR,1,TBA201809300,0.8769884998579468,-0.27745021979826506,-0.6713919806549383,-0.09651796182542365,-0.5837412262067656,-0.29096989435152937,1.1544387196562118,-0.5748740188295147,-0.29277133185523624
2018-10-01,CHC,MIL,1,CHN201810010,-0.29196996433409067,1.3394924312873777,-0.23189437057439047,0.4016361006495279,0.2558100305306722,1.4150733010789376,-1.6314623956214684,-0.6335304712239184,-1.1592632705482653
2018-10-01,LAD,COL,1,LAN201810010,2.2942777896452426,0.9748701053394911,1.6271210852190847,1.529893466283404,0.24026230284248307,0.486060630363268,1.3194076843057516,0.09722761893568066,-0.24579832752078495
2019-03-20,ATH,SEA,1,OAK201903200,1.7559833316180387,0.47417921582648836,0.6971079245518412,1.6971079245518406,,,1.2818041157915503,-0.9999999999999993,
2019-03-21,ATH,SEA,1,OAK201903210,1.98553051400827,0.8132487286891047,-1.8470140364764458,,-0.34075358487917845,-0.6703767924395895,1.1722817853191652,,0.329623207560411
2019-03-28,ATH,LAA,1,OAK201903280,1.8980362027434323,-0.6404645791255459,-1.0794331446349623,-1.1390809259141892,-0.11914971695244353,,2.5385007818689784,0.059647781279226875,
2019-03-28,CIN,PIT,1,CIN201903280,-2.5528973743106533,-0.3709446905814823,1.864938570183524,1.621384905689802,,,-2.181952683729171,0.24355366449372196,
2019-03-28,KCR,CHW,1,KCA201903280,0.1533231038920486,-1.0585152393578687,0.9941235466006789,-4.33154926681586,,,1.2118383432499173,5.3256728134165385,
2019-03-28,LAD,ARI,1,LAN201903280,2.3192360284120475,-1.0305590130592508,2.4736489937386454,0.31703460502808084,,,3.3497950414712983,2.1566143887105644,
2019-03-28,MIA,COL,1,MIA201903280,-0.594946235464557,1.1082034386728246,1.598849817125332,1.438542376288608,,,-1.7031496741373817,0.160307440836724,
2019-03-28,MIL,STL,1,MIL201903280,1.0432785822304795,-0.07690768438487175,0.821531767347504,1.9547182390231346,,,1.1201862666153513,-1.1331864716756306,
2019-03-28,MIN,CLE,1,MIN201903280,1.9173920289505488,1.4989073877065004,0.7458087484854644,0.9547182390231356,,,0.4184846412440484,-0.20890949053767116,
2019-03-28,NYY,BAL,1,NYA201903280,1.4692305647231025,-0.4857865553898298,-1.1074257534201022,-2.6367391450089674,,,1.9550171201129323,1.5293133915888653,
2019-03-28,PHI,ATL,1,PHI201903280,-1.0607406492147171,-0.4242993483584741,0.9738477033942434,-1.0944611942445748,,,-0.6364413008562431,2.0683088976388184,
2019-03-28,SDP,SFG,1,SDN201903280,-0.8439469177943104,-1.331124666914828,1.3017152844890099,0.9925797484541552,,,0.4871777491205176,0.30913553603485466,
2019-03-28,SEA,BOS,1,SEA201903280,0.9246071815184106,1.30914624755091,1.5115105031696643,0.11688142501740462,-0.5888694485942443,,-0.3845390660324993,1.3946290781522597,
2019-03-28,TBR,HOU,1,TBA201903280,1.2114690690971368,0.42143269843347597,1.7339690383885353,2.4736489937386454,,,0.7900363706636608,-0.7396799553501101,
2019-03-28,TEX,CHC,1,TEX201903280,-1.4227709850016006,-0.32151714672432197,1.44802313604515,1.659246415120821,,,-1.1012538382772785,-0.21122327907567096,
2019-03-28,TOR,DET,1,TOR201903280,-0.07974469160997824,-0.6570450190701262,-1.36343260947871,-1.636126634548816,,,0.577300327460148,0.272694025070106,
2019-03-28,WSN,NYM,1,WAS201903280,1.2024108395267068,-1.088707675878658,-0.3350174053498954,2.2559262424547315,,,2.2911185154053646,-2.590943647804627,
2019-03-29,ATH,LAA,1,OAK201903290,1.995397287706187,-0.6404645791255459,-0.09388381067781194,0.11059443918251759,0.3637745912185079,0.8864154717069405,2.635861866831733,-0.20447824986032953,-0.5226408804884326
2019-03-29,LAD,ARI,1,LAN201903290,1.936548495084976,-0.9699559185565608,-1.475480201834354,0.4148947235294371,-2.670376792439589,-2.136215474126468,2.906504413641537,-1.8903749253637911,-0.5341613183131213
2019-03-29,MIA,COL,1,MIA201903290,-0.5526133589608263,1.2415367720061576,1.6405143700609095,1.7081177449628286,2.0619970651168504,-1.1135845282930594,-1.794150130966984,-0.06760337490191914,3.17558159340991
2019-03-29,MIL,STL,1,MIL201903290,1.272825764620711,0.12309231561512822,0.29058496122285754,-1.1495059655367017,0.7797723090278831,1.3296232075604109,1.1497334490055828,1.4400909267595592,-0.5498508985325278
2019-03-29,SDP,SFG,1,SDN201903290,-0.6810664020707459,-1.4879416104744156,-0.9332207391558683,0.03044125788517482,1.3296232075604106,0.44320773585347023,0.8068752084036698,-0.9636619970410432,0.8864154717069403
2019-03-29,SEA,BOS,1,SEA201903290,1.4400987720221734,1.5091462475509099,,1.2539001886983707,-0.07847919315686369,-1.7839613207326483,-0.06904747552873647,,1.7054821275757845
2019-03-29,TBR,HOU,1,TBA201903290,0.9213187922042156,-0.07478115062342203,0.4773591195115671,0.9925797484541544,1.3296232075604109,0.8864154717069405,0.9960999428276377,-0.5152206289425874,0.4432077358534704
2019-03-29,TOR,DET,1,TOR201903290,-0.5759585406668762,-0.6199255347936908,-0.4052228293571594,-2.0085845509470617,0.32962320756041064,1.3296232075604106,0.043966994126814596,1.6033617215899023,-1.0
2019-03-30,ATH,LAA,1,OAK201903300,1.5953972877061873,-0.5228076692270851,-0.11512688261685922,-0.2794812320599885,-0.8947632546960165,1.1080193396336755,2.1182049569332726,0.16435434944312927,-2.002782594329692
2019-03-30,KCR,CHW,1,KCA201903300,-0.04208795248452499,-0.9918485726912021,-1.241619722628969,1.954718239023135,-2.1135845282930594,-0.007600166599167776,0.9497606202066771,-3.196337961652104,-2.1059843616938916
2019-03-30,LAD,ARI,1,LAN201903300,2.1098914459033145,-1.160547494313436,-1.356124653427891,-1.5665607586847121,-1.1223573396944573,0.01823560350616682,3.27043894021675,0.2104361052568211,-1.140592943200624
2019-03-30,MIA,COL,1,MIA201903300,-0.6847994563883031,1.4959687229555216,0.013911203775830217,1.4549169486787328,-0.8041898636613694,0.1080193396336756,-2.1807681793438247,-1.4410057449029026,-0.912209203295045
2019-03-30,MIL,STL,1,MIL201903300,1.4061590979540444,0.3897589822817949,-0.8429580566166756,,-0.33959859929196373,1.4601846216085064,1.0164001156722495,,-1.79978322090047
2019-03-30,MIN,CLE,1,MIN201903300,1.9492336831524932,0.536026871982936,-0.39831687167410273,0.8718888740852013,0.6267284716130119,0.4432077358534702,1.4132068111695573,-1.2702057457593041,0.18352073575954175
2019-03-30,NYY,BAL,1,NYA201903300,1.4309638445408106,-0.3402185063391937,0.6971079245518411,0.7838698549407451,1.6187893292633804,-0.32817644073090235,1.7711823508800042,-0.08676193038890401,1.9469657699942826
2019-03-30,PHI,ATL,1,PHI201903300,-0.7633795642519625,-0.26495376540668686,-0.20794718177102242,,-0.6703767924395889,-3.670376792439589,-0.49842579884527566,,3.0
2019-03-30,SDP,SFG,1,SDN201903300,-0.5059511706298784,-1.6508221261979803,,-1.6462788550570755,1.0546977582941468,0.5162589717539048,1.144870955568102,,0.538438786540242
2019-03-30,SEA,BOS,1,SEA201903300,1.8389515361163167,1.4784518292548219,-1.6029914764264745,-0.3042894885416576,-0.4721514583305828,-0.005565188659383713,0.3604997068614948,-1.298701987884817,-0.4665862696711991
2019-03-30,TBR,HOU,1,TBA201903300,0.9745837524011877,-0.32259855101261253,0.6896235235533644,0.39245548886492315,1.5512270754871458,0.6999278688624604,1.2971823034138001,0.2971680346884413,0.8512992066246854
2019-03-30,TEX,CHC,1,TEX201903300,-1.6227709850016006,0.2724192811117013,-0.14761251488586632,-0.2575233223648759,-3.8541938508971585,0.32962320756041086,-1.8951902661133018,0.10991080747900958,-4.183817058457569
2019-03-30,TOR,DET,1,TOR201903300,-0.3464113582766449,-0.9532588681270241,-0.518807357650219,-1.338220196012789,0.6080193396336755,0.32962320756041064,0.6068475098503792,0.8194128383625701,0.27839613207326486
2019-03-30,WSN,NYM,1,WAS201903300,0.8690775061933737,-1.0875604399728012,0.36377459121850814,2.1403156604053106,-0.37327152838698807,1.3296232075604106,1.956637946166175,-1.7765410691868024,-1.7028947359473987
2019-03-31,ATH,LAA,1,OAK201903310,1.195397287706187,-0.6190215182839831,-2.2421971061957326,-0.6661719479551685,-0.8464442545271613,1.3599410683802944,1.81441880599017,-1.5760251582405642,-2.2063853229074555
2019-03-31,CIN,PIT,1,CIN201903310,-2.390016858587089,-0.3709446905814823,-1.3902146226059042,1.345042546158596,-1.4868560566800475,0.28984733892067804,-2.0190721680056067,-2.7352571687645,-1.7767033956007254
2019-03-31,KCR,CHW,1,KCA201903310,0.254125896572373,-0.9918485726912021,-1.1428757374008514,-2.4338980581455543,-0.8002202924865535,-0.8302532935774085,1.245974469263575,1.291022320744703,0.03003300109085505
2019-03-31,LAD,ARI,1,LAN201903310,2.722521743898609,-1.0272141609801024,1.4182115946814136,0.07403894684547678,-0.7249261573074776,-2.7215006734843157,3.7497359048787113,1.3441726478359368,1.996574516176838
2019-03-31,MIA,COL,1,MIA201903310,-0.5219189406647384,1.5921825720124196,-0.8142791815525324,-1.8782754174362484,-0.2762024727649519,-0.1514460377240794,-2.1141015126771583,1.063996235883716,-0.1247564350408725
2019-03-31,MIL,STL,1,MIL201903310,1.1383451953815211,0.1491243200801173,,-1.5019774396985757,0.36454458160998443,1.3559691810067147,0.9892208753014038,,-0.9914245993967303
2019-03-31,MIN,CLE,1,MIN201903310,1.3921825720124192,0.4693602053162694,-2.1940328611433704,1.4490673124480435,-0.021824160413288662,0.6648116037802054,0.9228223666961499,-3.6431001735914137,-0.6866357641934941
2019-03-31,NYY,BAL,1,NYA201903310,1.4976305112074777,-0.4329906476785219,0.8505800160322812,-0.19210129748351937,0.1606938712563758,-0.11286114487830526,1.9306211588859996,1.0426813135158006,0.27355501613468103
2019-03-31,PHI,ATL,1,PHI201903310,-0.5338323818617312,-0.19828709874002018,-1.5286992492536922,,0.23771467833162618,-2.3301902899442846,-0.33554528312171106,,2.5679049682759105
2019-03-31,SDP,SFG,1,SDN201903310,-0.7786814094605217,-1.5592904458187165,,-0.8559742138217663,0.2843501346128134,0.6629117665351182,0.7806090363581948,,-0.3785616319223048
2019-03-31,SEA,BOS,1,SEA201903310,1.5340181492673581,1.582237980197924,-0.3910484016286377,-0.28834263517263287,-0.7117965251523841,0.5064073681963447,-0.04821983093056592,-0.10270576645600482,-1.2182038933487287
2019-03-31,TBR,HOU,1,TBA201903310,0.9374642681247525,-0.26199545650992256,-2.5884191430368584,-0.7519232685962757,1.6250950314627242,0.5764929817617771,1.199459724634675,-1.8364958744405828,1.0486020497009472
2019-03-31,TEX,CHC,1,TEX201903310,-1.3326207081086792,0.4724192811117013,0.5188052604485723,0.04392695317098827,-1.8190775858149038,-0.6816922653562936,-1.8050399892203806,0.47487830727758407,-1.1373853204586102
2019-03-31,TOR,DET,1,TOR201903310,-0.4379627935024441,-1.013861962629714,,-1.9709788188639619,1.1108895907354859,0.662956540893744,0.5758991691272699,,0.44793304984174187
