date,matchup,home_score,away_score,bet_side,stake,odds,model_prob,vegas_prob,edge,odds_bucket,edge_threshold,policy_reason,won,game_pnl,bankroll,home_team,away_team,side_home_away,is_favorite,sp_name,opp_sp_name,sp_throws,opp_sp_throws,close_prob,clv_prob,season_phase
2025-07-11,CLE @ CHW,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,92.74,CHW,CLE,,,,,,,,,
2025-07-11,CLE @ CHW,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,92.74,CHW,CLE,,,,,,,,,
2025-07-11,SEA @ DET,3.0,12.0,,0.0,-273.3,0.7314,0.7001,0.0314,<-180,,<-180 excluded by static_underdog_130_170,,0.0,92.74,DET,SEA,home,True,Tarik Skubal,Luis Miguel Castillo,L,R,,,mid
2025-07-12,TEX @ HOU,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,92.74,HOU,TEX,,,,,,,,,
2025-07-12,ARI @ LAA,10.0,5.0,,0.0,,,,,,,missing odds,,0.0,92.74,LAA,ARI,,,,,,,,,
2025-07-12,CHC @ NYY,2.0,5.0,,0.0,-163.5,0.6179,0.5942,0.0237,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,NYY,CHC,home,True,Max Fried,Matt Boyd,L,L,,,mid
2025-07-12,TBR @ BOS,1.0,0.0,,0.0,150.5,0.4156,0.3807,0.035,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,BOS,TBR,away,False,Shane Baz,Garrett Crochet,R,L,,,mid
2025-07-12,LAD @ SFG,1.0,2.0,,0.0,130.0,0.4241,0.4164,0.0077,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,SFG,LAD,home,False,Landen Roupp,Shohei Ohtani,R,R,,,mid
2025-07-12,COL @ CIN,4.0,3.0,,0.0,-291.3,0.7138,0.7105,0.0033,<-180,,<-180 excluded by static_underdog_130_170,,0.0,92.74,CIN,COL,home,True,Brady Singer,Bradley Blalock,R,R,,,mid
2025-07-12,SEA @ DET,7.0,15.0,,0.0,,,,,,,missing odds,,0.0,92.74,DET,SEA,,,,,,,,,
2025-07-12,CLE @ CHW,2.0,6.0,,0.0,-147.3,0.6022,0.5699,0.0322,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,CHW,CLE,away,True,Tanner Bibee,Sean Burke,R,R,,,mid
2025-07-12,ATL @ STL,6.0,7.0,,0.0,,,,,,,missing odds,,0.0,92.74,STL,ATL,,,,,,,,,
2025-07-12,NYM @ KCR,1.0,3.0,,0.0,,,,,,,missing odds,,0.0,92.74,KCR,NYM,,,,,,,,,
2025-07-12,MIA @ BAL,0.0,6.0,,0.0,-169.8,0.607,0.6024,0.0046,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,BAL,MIA,home,True,Trevor Rogers,Janson Junk,L,R,,,mid
2025-07-12,WSN @ MIL,6.0,5.0,,0.0,221.7,0.3213,0.2963,0.025,+170+,,+170+ excluded by static_underdog_130_170,,0.0,92.74,MIL,WSN,away,False,Shinnosuke Ogasawara,Brandon Woodruff,L,R,,,mid
2025-07-12,PHI @ SDP,5.0,4.0,,0.0,145.5,0.422,0.3897,0.0323,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,SDP,PHI,home,False,Yu Darvish,Zack Wheeler,R,R,,,mid
2025-07-12,PIT @ MIN,12.0,4.0,,0.0,-137.8,0.5762,0.553,0.0231,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,92.74,MIN,PIT,home,True,Cole Sands,Mike Burrows,R,R,,,mid
2025-07-13,TEX @ HOU,1.0,5.0,,0.0,-137.5,0.5818,0.5534,0.0284,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,92.74,HOU,TEX,home,True,Hunter Brown,Nathan Eovaldi,R,R,,,mid
2025-07-13,PIT @ MIN,1.0,2.0,,0.0,-158.0,0.5993,0.5866,0.0127,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,MIN,PIT,home,True,Simeon Woods Richardson,Mitch Keller,R,R,,,mid
2025-07-13,COL @ CIN,4.0,2.0,,0.0,-254.7,0.6896,0.686,0.0037,<-180,,<-180 excluded by static_underdog_130_170,,0.0,92.74,CIN,COL,home,True,Nick Martinez,Austin Gomber,R,L,,,mid
2025-07-13,MIA @ BAL,1.0,11.0,,0.0,-141.7,0.5833,0.5616,0.0217,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,BAL,MIA,home,True,Brandon Young,Eury Perez,R,R,,,mid
2025-07-13,ATL @ STL,5.0,4.0,,0.0,-161.0,0.5924,0.5909,0.0014,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,STL,ATL,home,True,Sonny Gray,Davis Daniel,R,R,,,mid
2025-07-13,CLE @ CHW,5.0,6.0,,0.0,-140.7,0.5881,0.5584,0.0297,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,CHW,CLE,away,True,Joey Cantillo,Aaron Civale,L,R,,,mid
2025-07-13,CHC @ NYY,1.0,4.0,,0.0,,,,,,,missing odds,,0.0,92.74,NYY,CHC,,,,,,,,,
2025-07-13,WSN @ MIL,8.0,1.0,,0.0,222.8,0.3229,0.2962,0.0267,+170+,,+170+ excluded by static_underdog_130_170,,0.0,92.74,MIL,WSN,away,False,Jake Irvin,Freddy Peralta,R,R,,,mid
2025-07-13,TBR @ BOS,4.0,1.0,,0.0,,,,,,,missing odds,,0.0,92.74,BOS,TBR,,,,,,,,,
2025-07-13,SEA @ DET,4.0,8.0,,0.0,-112.2,0.5526,0.5048,0.0478,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,92.74,DET,SEA,home,True,Jack Flaherty,Logan Gilbert,R,R,,,mid
2025-07-13,NYM @ KCR,3.0,2.0,,0.0,,,,,,,missing odds,,0.0,92.74,KCR,NYM,,,,,,,,,
2025-07-13,PHI @ SDP,1.0,2.0,,0.0,108.3,0.5198,0.4582,0.0616,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,92.74,SDP,PHI,home,False,Nick Pivetta,Cristopher Sanchez,R,L,,,mid
2025-07-13,LAD @ SFG,2.0,5.0,,0.0,119.3,0.4521,0.4364,0.0157,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,92.74,SFG,LAD,home,False,Robbie Ray,Yoshinobu Yamamoto,L,R,,,mid
2025-07-13,ARI @ LAA,1.0,5.0,,0.0,,,,,,,missing odds,,0.0,92.74,LAA,ARI,,,,,,,,,
2025-07-18,SDP @ WSN,2.0,7.0,,0.0,-154.2,0.6257,0.5802,0.0455,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,WSN,SDP,away,True,Dylan Cease,Mike Soroka,R,R,,,mid
2025-07-18,DET @ TEX,2.0,0.0,,0.0,,,,,,,missing odds,,0.0,92.74,TEX,DET,,,,,,,,,
2025-07-18,CIN @ NYM,4.0,8.0,,0.0,-161.5,0.6086,0.5919,0.0167,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,NYM,CIN,home,True,Sean Manaea,Nick Lodolo,L,L,,,mid
2025-07-18,ATH @ CLE,8.0,6.0,,0.0,,,,,,,missing odds,,0.0,92.74,CLE,ATH,,,,,,,,,
2025-07-18,MIL @ LAD,0.0,2.0,,0.0,159.0,0.3927,0.3678,0.0249,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,LAD,MIL,away,False,Quinn Priester,Tyler Glasnow,R,R,,,mid
2025-07-18,BAL @ TBR,11.0,1.0,,0.0,106.8,0.4631,0.4619,0.0012,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,92.74,TBR,BAL,away,False,Charlie Morton,Taj Bradley,R,R,,,mid
2025-07-18,HOU @ SEA,6.0,1.0,,0.0,,,,,,,missing odds,,0.0,92.74,SEA,HOU,,,,,,,,,
2025-07-18,CHW @ PIT,1.0,10.0,,0.0,-164.3,0.6325,0.595,0.0375,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,92.74,PIT,CHW,home,True,Bailey Falter,Jonathan Cannon,L,R,,,mid
2025-07-18,KCR @ MIA,8.0,7.0,,0.0,,,,,,,missing odds,,0.0,92.74,MIA,KCR,,,,,,,,,
2025-07-18,NYY @ ATL,7.0,3.0,,0.0,,,,,,,missing odds,,0.0,92.74,ATL,NYY,,,,,,,,,
2025-07-18,MIN @ COL,6.0,4.0,,0.0,143.5,0.4031,0.3921,0.011,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,COL,MIN,home,False,Kyle Freeland,Chris Paddack,L,R,,,mid
2025-07-18,BOS @ CHC,4.0,1.0,,0.0,113.8,0.4504,0.4486,0.0019,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,92.74,CHC,BOS,away,False,Lucas Giolito,Colin Rea,R,R,,,mid
2025-07-18,LAA @ PHI,5.0,6.0,,0.0,-218.0,0.7556,0.6548,0.1008,<-180,,<-180 excluded by static_underdog_130_170,,0.0,92.74,PHI,LAA,home,True,Jesus Luzardo,Ryan Zeferjahn,L,R,,,mid
2025-07-18,STL @ ARI,7.0,3.0,,0.0,-112.3,0.5135,0.5038,0.0097,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,92.74,ARI,STL,home,True,Brandon Pfaadt,Andre Pallante,R,R,,,mid
2025-07-18,SFG @ TOR,4.0,0.0,,0.0,-139.5,0.5601,0.558,0.0022,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,92.74,TOR,SFG,home,True,Chris Bassitt,Justin Verlander,R,R,,,mid
2025-07-19,MIN @ COL,10.0,6.0,,0.0,163.3,0.4083,0.3638,0.0444,+130:+170,0.06,edge <= 6% threshold,,0.0,92.74,COL,MIN,home,False,Antonio Senzatela,Zebby Matthews,R,R,,,mid
2025-07-19,SFG @ TOR,6.0,3.0,,0.0,,,,,,,missing odds,,0.0,92.74,TOR,SFG,,,,,,,,,
2025-07-19,MIL @ LAD,7.0,8.0,,0.0,109.5,0.4758,0.4576,0.0182,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,92.74,LAD,MIL,away,False,Freddy Peralta,Emmet Sheehan,R,R,,,mid
2025-07-19,CHW @ PIT,4.0,10.0,,0.0,-139.7,0.5601,0.5593,0.0008,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,92.74,PIT,CHW,home,True,Mike Burrows,Adrian Houser,R,R,,,mid
