date,matchup,home_score,away_score,bet_side,stake,odds,model_prob,vegas_prob,edge,odds_bucket,edge_threshold,policy_reason,won,game_pnl,bankroll,home_team,away_team,side_home_away,is_favorite,sp_name,opp_sp_name,sp_throws,opp_sp_throws,close_prob,clv_prob,season_phase
2025-06-24,MIA @ SFG,2.0,4.0,,0.0,-186.2,0.6254,0.6214,0.004,<-180,,<-180 excluded by static_underdog_130_170,,0.0,97.5,SFG,MIA,home,True,Justin Verlander,Cal Quantrill,R,R,,,mid
2025-06-24,SEA @ MIN,5.0,6.0,,0.0,-107.5,0.5481,0.4956,0.0525,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,97.5,MIN,SEA,away,True,Luis Miguel Castillo,Chris Paddack,R,R,,,mid
2025-06-24,CHC @ STL,8.0,7.0,,0.0,,,,,,,missing odds,,0.0,97.5,STL,CHC,,,,,,,,,
2025-06-24,PIT @ MIL,9.0,3.0,,0.0,-210.5,0.6926,0.6485,0.0441,<-180,,<-180 excluded by static_underdog_130_170,,0.0,97.5,MIL,PIT,home,True,Freddy Peralta,Andrew Heaney,R,L,,,mid
2025-06-24,ARI @ CHW,1.0,4.0,,0.0,,,,,,,missing odds,,0.0,97.5,CHW,ARI,,,,,,,,,
2025-06-24,BOS @ LAA,3.0,2.0,,0.0,142.5,0.4539,0.3952,0.0586,+130:+170,0.06,edge <= 6% threshold,,0.0,97.5,LAA,BOS,home,False,Tyler Anderson,Garrett Crochet,L,L,,,mid
2025-06-24,NYY @ CIN,5.0,4.0,CIN,2.3,141.5,0.4693,0.3975,0.0718,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,3.25,100.75,CIN,NYY,home,False,Chase Burns,Carlos Rodon,R,L,,,mid
2025-06-24,ATL @ NYM,4.0,7.0,,0.0,114.8,0.5944,0.4461,0.1483,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,NYM,ATL,home,False,Frankie Montas,Spencer Strider,R,R,,,mid
2025-06-24,PHI @ HOU,1.0,0.0,,0.0,128.0,0.5025,0.4202,0.0823,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,HOU,PHI,away,False,Ranger Suarez,Framber Valdez,L,L,,,mid
2025-06-24,TBR @ KCR,1.0,5.0,,0.0,120.5,0.4512,0.4336,0.0176,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,KCR,TBR,away,False,Taj Bradley,Kris Bubic,R,L,,,mid
2025-06-24,LAD @ COL,7.0,9.0,,0.0,206.2,0.442,0.3119,0.1301,+170+,,+170+ excluded by static_underdog_130_170,,0.0,100.75,COL,LAD,home,False,German Marquez,Jack Dreyer,R,L,,,mid
2025-06-24,TEX @ BAL,5.0,6.0,,0.0,,,,,,,missing odds,,0.0,100.75,BAL,TEX,,,,,,,,,
2025-06-24,ATH @ DET,11.0,4.0,,0.0,,,,,,,missing odds,,0.0,100.75,DET,ATH,,,,,,,,,
2025-06-25,MIA @ SFG,5.0,8.0,,0.0,182.2,0.3617,0.338,0.0237,+170+,,+170+ excluded by static_underdog_130_170,,0.0,100.75,SFG,MIA,away,False,Edward Cabrera,Logan Webb,R,R,,,mid
2025-06-25,CHC @ STL,0.0,8.0,,0.0,125.7,0.5104,0.4243,0.0861,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,STL,CHC,home,False,Erick Fedde,Matt Boyd,R,L,,,mid
2025-06-25,WSN @ SDP,1.0,0.0,,0.0,-143.2,0.6203,0.5636,0.0567,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,100.75,SDP,WSN,home,True,Nick Pivetta,MacKenzie Gore,R,L,,,mid
2025-06-25,SEA @ MIN,2.0,0.0,,0.0,,,,,,,missing odds,,0.0,100.75,MIN,SEA,,,,,,,,,
2025-06-25,PIT @ MIL,4.0,2.0,,0.0,,,,,,,missing odds,,0.0,100.75,MIL,PIT,,,,,,,,,
2025-06-25,TBR @ KCR,0.0,3.0,,0.0,112.0,0.5262,0.4519,0.0743,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,KCR,TBR,home,False,Michael Wacha,Drew Rasmussen,R,R,,,mid
2025-06-25,PHI @ HOU,2.0,0.0,,0.0,129.7,0.4918,0.417,0.0748,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,HOU,PHI,home,False,Colton Gordon,Zack Wheeler,L,R,,,mid
2025-06-25,ATL @ NYM,7.0,3.0,,0.0,-142.0,0.6181,0.5632,0.055,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,100.75,NYM,ATL,home,True,Clay Holmes,Didier Fuentes,R,R,,,mid
2025-06-25,ATH @ DET,0.0,3.0,,0.0,,,,,,,missing odds,,0.0,100.75,DET,ATH,,,,,,,,,
2025-06-25,NYY @ CIN,1.0,7.0,,0.0,176.2,0.4635,0.3458,0.1177,+170+,,+170+ excluded by static_underdog_130_170,,0.0,100.75,CIN,NYY,home,False,Brady Singer,Max Fried,R,L,,,mid
2025-06-25,TOR @ CLE,5.0,4.0,,0.0,,,,,,,missing odds,,0.0,100.75,CLE,TOR,,,,,,,,,
2025-06-25,ARI @ CHW,7.0,3.0,,0.0,-153.5,0.5824,0.5797,0.0027,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,100.75,CHW,ARI,away,True,Zac Gallen,Sean Burke,R,R,,,mid
2025-06-25,BOS @ LAA,5.0,2.0,,0.0,108.2,0.5212,0.4596,0.0617,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,LAA,BOS,away,False,Richard Fitts,Yusei Kikuchi,R,L,,,mid
2025-06-25,LAD @ COL,1.0,8.0,,0.0,263.7,0.4138,0.2633,0.1505,+170+,,+170+ excluded by static_underdog_130_170,,0.0,100.75,COL,LAD,home,False,Chase Dollander,Yoshinobu Yamamoto,R,R,,,mid
2025-06-25,TEX @ BAL,0.0,7.0,,0.0,125.5,0.5176,0.4249,0.0928,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,BAL,TEX,home,False,Brandon Young,Jacob deGrom,R,R,,,mid
2025-06-26,LAD @ COL,1.0,3.0,,0.0,231.0,0.4401,0.2888,0.1513,+170+,,+170+ excluded by static_underdog_130_170,,0.0,100.75,COL,LAD,home,False,Austin Gomber,Clayton Kershaw,L,L,,,mid
2025-06-26,ATH @ DET,8.0,0.0,,0.0,,,,,,,missing odds,,0.0,100.75,DET,ATH,,,,,,,,,
2025-06-26,TOR @ CLE,0.0,6.0,,0.0,,,,,,,missing odds,,0.0,100.75,CLE,TOR,,,,,,,,,
2025-06-26,PHI @ HOU,2.0,1.0,,0.0,124.8,0.4952,0.4252,0.0699,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,HOU,PHI,away,False,Cristopher Sanchez,Hunter Brown,L,R,,,mid
2025-06-26,ATL @ NYM,4.0,0.0,,0.0,,,,,,,missing odds,,0.0,100.75,NYM,ATL,,,,,,,,,
2025-06-26,CHC @ STL,0.0,3.0,,0.0,113.2,0.4978,0.4489,0.0489,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,STL,CHC,home,False,Andre Pallante,Shota Imanaga,R,L,,,mid
2025-06-26,MIA @ SFG,5.0,12.0,,0.0,-183.3,0.6383,0.6192,0.0191,<-180,,<-180 excluded by static_underdog_130_170,,0.0,100.75,SFG,MIA,home,True,Hayden Birdsong,Janson Junk,R,R,,,mid
2025-06-26,SEA @ MIN,10.0,1.0,,0.0,113.8,0.5154,0.4488,0.0666,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.75,MIN,SEA,away,False,Emerson Hancock,Simeon Woods Richardson,R,R,,,mid
2025-06-26,TBR @ KCR,0.0,4.0,,0.0,,,,,,,missing odds,,0.0,100.75,KCR,TBR,,,,,,,,,
2025-06-27,CHC @ HOU,7.0,4.0,,0.0,-116.2,0.567,0.5118,0.0552,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,100.75,HOU,CHC,home,True,Brandon Walter,Cade Horton,L,R,,,mid
2025-06-27,PHI @ ATL,0.0,13.0,PHI,4.88,143.2,0.5253,0.3934,0.1318,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,6.99,107.74,ATL,PHI,away,False,Tanner Banks,Bryce Elder,L,R,,,mid
2025-06-27,MIN @ DET,1.0,4.0,,0.0,,,,,,,missing odds,,0.0,107.74,DET,MIN,,,,,,,,,
2025-06-27,SDP @ CIN,8.0,1.0,,0.0,111.3,0.4921,0.4533,0.0388,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,107.74,CIN,SDP,home,False,Nick Martinez,Dylan Cease,R,R,,,mid
2025-06-27,COL @ MIL,10.0,6.0,,0.0,175.0,0.3552,0.3482,0.007,+170+,,+170+ excluded by static_underdog_130_170,,0.0,107.74,MIL,COL,away,False,Kyle Freeland,Jose Quintana,L,L,,,mid
2025-06-27,NYM @ PIT,9.0,1.0,,0.0,123.3,0.468,0.4301,0.038,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,107.74,PIT,NYM,home,False,Mitch Keller,David Peterson,R,L,,,mid
2025-06-27,SEA @ TEX,6.0,7.0,,0.0,-105.3,0.4943,0.4903,0.004,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,107.74,TEX,SEA,home,True,Nathan Eovaldi,Logan Gilbert,R,R,,,mid
2025-06-27,MIA @ ARI,8.0,9.0,,0.0,-176.7,0.6384,0.6118,0.0266,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,107.74,ARI,MIA,home,True,Merrill Kelly,Eury Perez,R,R,,,mid
2025-06-27,WSN @ LAA,9.0,15.0,,0.0,-168.2,0.6108,0.5995,0.0112,-180:-140,,-180:-140 excluded by static_underdog_130_170,,0.0,107.74,LAA,WSN,home,True,Jose Soriano,Jake Irvin,R,R,,,mid
2025-06-27,ATH @ NYY,3.0,0.0,,0.0,,,,,,,missing odds,,0.0,107.74,NYY,ATH,,,,,,,,,
2025-06-27,TBR @ BAL,22.0,8.0,,0.0,,,,,,,missing odds,,0.0,107.74,BAL,TBR,,,,,,,,,
2025-06-27,TOR @ BOS,0.0,9.0,,0.0,,,,,,,missing odds,,0.0,107.74,BOS,TOR,,,,,,,,,
2025-06-27,STL @ CLE,0.0,5.0,,0.0,105.3,0.5118,0.4648,0.047,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,107.74,CLE,STL,home,False,Luis Ortiz,Sonny Gray,R,R,,,mid
2025-06-27,SFG @ CHW,1.0,3.0,,0.0,135.5,0.4305,0.4074,0.023,+130:+170,0.06,edge <= 6% threshold,,0.0,107.74,CHW,SFG,home,False,Aaron Civale,Landen Roupp,R,R,,,mid
2025-06-27,LAD @ KCR,4.0,5.0,KCR,2.8,132.8,0.4889,0.4103,0.0786,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-2.8,104.94,KCR,LAD,home,False,Noah Cameron,Dustin May,L,R,,,mid
2025-06-28,LAD @ KCR,9.0,5.0,KCR,3.17,133.0,0.4982,0.4093,0.089,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,4.22,109.16,KCR,LAD,home,False,Seth Lugo,Shohei Ohtani,R,R,,,mid
2025-06-28,SEA @ TEX,3.0,2.0,,0.0,107.3,0.4849,0.4626,0.0224,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,109.16,TEX,SEA,home,False,Kumar Rocker,Bryan Woo,R,R,,,mid
2025-06-28,TBR @ BAL,3.0,11.0,,0.0,-113.2,0.5578,0.5073,0.0505,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,109.16,BAL,TBR,home,True,Zach Eflin,Zack Littell,R,R,,,mid
2025-06-28,SDP @ CIN,4.0,6.0,,0.0,127.5,0.4929,0.4217,0.0711,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,109.16,CIN,SDP,away,False,Randy Vasquez,Andrew Abbott,R,L,,,mid
2025-06-28,MIN @ DET,10.0,5.0,,0.0,132.2,0.4218,0.4127,0.0091,+130:+170,0.06,edge <= 6% threshold,,0.0,109.16,DET,MIN,away,False,Bailey Ober,Casey Mize,R,R,,,mid
2025-06-28,ATH @ NYY,0.0,7.0,,0.0,,,,,,,missing odds,,0.0,109.16,NYY,ATH,,,,,,,,,
2025-06-28,COL @ MIL,5.0,0.0,,0.0,236.3,0.3189,0.2837,0.0352,+170+,,+170+ excluded by static_underdog_130_170,,0.0,109.16,MIL,COL,away,False,Antonio Senzatela,Quinn Priester,R,R,,,mid
2025-06-28,STL @ CLE,6.0,9.0,,0.0,,,,,,,missing odds,,0.0,109.16,CLE,STL,,,,,,,,,
2025-06-28,TOR @ BOS,15.0,1.0,,0.0,,,,,,,missing odds,,0.0,109.16,BOS,TOR,,,,,,,,,
2025-06-28,SFG @ CHW,1.0,0.0,,0.0,136.8,0.4356,0.4024,0.0332,+130:+170,0.06,edge <= 6% threshold,,0.0,109.16,CHW,SFG,home,False,Adrian Houser,Robbie Ray,R,L,,,mid
2025-06-28,PHI @ ATL,6.0,1.0,PHI,3.02,139.3,0.4824,0.4004,0.082,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-3.02,106.14,ATL,PHI,away,False,Jesus Luzardo,Spencer Schwellenbach,L,R,,,mid
2025-06-28,NYM @ PIT,9.0,2.0,,0.0,122.0,0.4725,0.4314,0.0411,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.14,PIT,NYM,home,False,Bailey Falter,Paul Blackburn,L,R,,,mid
2025-06-28,CHC @ HOU,3.0,12.0,,0.0,,,,,,,missing odds,,0.0,106.14,HOU,CHC,,,,,,,,,
2025-06-28,MIA @ ARI,7.0,8.0,,0.0,,,,,,,missing odds,,0.0,106.14,ARI,MIA,,,,,,,,,
2025-06-28,WSN @ LAA,8.0,2.0,,0.0,,,,,,,missing odds,,0.0,106.14,LAA,WSN,,,,,,,,,
2025-06-29,SEA @ TEX,4.0,6.0,,0.0,,,,,,,missing odds,,0.0,106.14,TEX,SEA,,,,,,,,,
2025-06-29,COL @ MIL,3.0,4.0,,0.0,204.5,0.3611,0.3128,0.0483,+170+,,+170+ excluded by static_underdog_130_170,,0.0,106.14,MIL,COL,away,False,German Marquez,Chad Patrick,R,R,,,mid
2025-06-29,TOR @ BOS,3.0,5.0,,0.0,-108.2,0.507,0.4961,0.0109,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,106.14,BOS,TOR,home,True,Walker Buehler,Eric Lauer,R,L,,,mid
2025-06-29,WSN @ LAA,4.0,7.0,,0.0,-131.7,0.5857,0.545,0.0407,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,106.14,LAA,WSN,home,True,Jack Kochanowicz,Mitchell Parker,R,L,,,mid
2025-06-29,MIA @ ARI,4.0,6.0,,0.0,158.8,0.4087,0.3701,0.0386,+130:+170,0.06,edge <= 6% threshold,,0.0,106.14,ARI,MIA,away,False,Cal Quantrill,Eduardo Rodriguez,R,R,,,mid
2025-06-29,SFG @ CHW,5.0,2.0,,0.0,130.7,0.426,0.4145,0.0116,+130:+170,0.06,edge <= 6% threshold,,0.0,106.14,CHW,SFG,home,False,Jonathan Cannon,Justin Verlander,R,R,,,mid
2025-06-29,NYM @ PIT,12.0,1.0,,0.0,121.8,0.484,0.4317,0.0523,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.14,PIT,NYM,home,False,Mike Burrows,Frankie Montas,R,R,,,mid
2025-06-29,CHC @ HOU,2.0,0.0,,0.0,-138.3,0.5709,0.5555,0.0154,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,106.14,HOU,CHC,home,True,Framber Valdez,Jameson Taillon,L,R,,,mid
2025-06-29,MIN @ DET,3.0,0.0,,0.0,233.5,0.383,0.287,0.096,+170+,,+170+ excluded by static_underdog_130_170,,0.0,106.14,DET,MIN,away,False,Chris Paddack,Tarik Skubal,R,L,,,mid
2025-06-29,LAD @ KCR,1.0,5.0,,0.0,,,,,,,missing odds,,0.0,106.14,KCR,LAD,,,,,,,,,
2025-06-29,PHI @ ATL,1.0,2.0,,0.0,,,,,,,missing odds,,0.0,106.14,ATL,PHI,,,,,,,,,
2025-06-29,SDP @ CIN,3.0,2.0,,0.0,111.3,0.5026,0.4533,0.0493,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.14,CIN,SDP,away,False,Stephen Kolek,Nick Lodolo,R,L,,,mid
2025-06-29,ATH @ NYY,12.0,5.0,,0.0,,,,,,,missing odds,,0.0,106.14,NYY,ATH,,,,,,,,,
2025-06-29,TBR @ BAL,5.0,1.0,,0.0,-115.3,0.534,0.5125,0.0215,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,106.14,BAL,TBR,home,True,Dean Kremer,Taj Bradley,R,R,,,mid
2025-06-29,STL @ CLE,0.0,7.0,,0.0,,,,,,,missing odds,,0.0,106.14,CLE,STL,,,,,,,,,
2025-06-30,BAL @ TEX,6.0,10.0,,0.0,-106.3,0.5206,0.493,0.0276,-115:+100,,-115:+100 excluded by static_underdog_130_170,,0.0,106.14,TEX,BAL,home,True,Patrick Corbin,Trevor Rogers,L,L,,,mid
2025-06-30,STL @ PIT,7.0,0.0,,0.0,,,,,,,missing odds,,0.0,106.14,PIT,STL,,,,,,,,,
2025-06-30,CIN @ BOS,13.0,6.0,,0.0,146.2,0.4392,0.3889,0.0504,+130:+170,0.06,edge <= 6% threshold,,0.0,106.14,BOS,CIN,away,False,Chase Burns,Garrett Crochet,R,L,,,mid
2025-06-30,SFG @ ARI,4.0,2.0,,0.0,125.7,0.5176,0.4243,0.0934,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,106.14,ARI,SFG,home,False,Ryne Nelson,Logan Webb,R,R,,,mid
2025-06-30,KCR @ SEA,6.0,2.0,KCR,2.01,133.3,0.472,0.4109,0.0611,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-2.01,104.13,SEA,KCR,away,False,Michael Wacha,George Kirby,R,R,,,mid
2025-06-30,NYY @ TOR,5.0,4.0,,0.0,120.5,0.4693,0.4345,0.0348,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,104.13,TOR,NYY,home,False,Max Scherzer,Carlos Rodon,R,L,,,mid
2025-06-30,ATH @ TBR,4.0,6.0,,0.0,,,,,,,missing odds,,0.0,104.13,TBR,ATH,,,,,,,,,
2025-06-30,SDP @ PHI,4.0,0.0,,0.0,205.8,0.3941,0.3124,0.0816,+170+,,+170+ excluded by static_underdog_130_170,,0.0,104.13,PHI,SDP,away,False,Matt Waldron,Zack Wheeler,R,R,,,mid
2025-07-01,BAL @ TEX,10.0,2.0,BAL,3.8,157.3,0.478,0.372,0.106,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-3.8,100.33,TEX,BAL,away,False,Brandon Young,Jacob deGrom,R,R,,,mid
2025-07-01,HOU @ COL,5.0,6.0,,0.0,129.7,0.4204,0.4166,0.0038,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,100.33,COL,HOU,home,False,Chase Dollander,Colton Gordon,R,L,,,mid
2025-07-01,STL @ PIT,1.0,0.0,STL,4.25,132.2,0.527,0.4118,0.1152,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,False,-4.25,96.08,PIT,STL,away,False,Andre Pallante,Paul Skenes,R,R,,,mid
2025-07-01,SFG @ ARI,8.0,2.0,,0.0,-132.2,0.5611,0.5448,0.0163,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,96.08,ARI,SFG,home,True,Zac Gallen,Hayden Birdsong,R,R,,,mid
2025-07-01,CLE @ CHC,5.0,2.0,,0.0,-199.3,0.7145,0.6357,0.0788,<-180,,<-180 excluded by static_underdog_130_170,,0.0,96.08,CHC,CLE,home,True,Matt Boyd,Gavin Williams,L,R,,,mid
2025-07-01,CHW @ LAD,6.0,1.0,,0.0,281.5,0.338,0.2503,0.0877,+170+,,+170+ excluded by static_underdog_130_170,,0.0,96.08,LAD,CHW,away,False,Shane Smith,Yoshinobu Yamamoto,R,R,,,mid
2025-07-01,LAA @ ATL,0.0,4.0,LAA,2.21,161.2,0.4396,0.3658,0.0738,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,3.56,99.64,ATL,LAA,away,False,Tyler Anderson,Grant Holmes,L,R,,,mid
2025-07-01,NYY @ TOR,12.0,5.0,TOR,1.98,138.5,0.4654,0.4023,0.0631,+130:+170,0.06,static_underdog_130_170: +130:+170 edge > 6%,True,2.74,102.38,TOR,NYY,home,False,Kevin Gausman,Max Fried,R,L,,,mid
2025-07-01,CIN @ BOS,5.0,3.0,,0.0,,,,,,,missing odds,,0.0,102.38,BOS,CIN,,,,,,,,,
2025-07-01,MIN @ MIA,2.0,0.0,,0.0,-139.7,0.5674,0.5593,0.008,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,102.38,MIA,MIN,away,True,Joe Ryan,Edward Cabrera,R,R,,,mid
2025-07-01,KCR @ SEA,3.0,6.0,,0.0,-137.8,0.5801,0.5551,0.025,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,102.38,SEA,KCR,home,True,Emerson Hancock,Michael Lorenzen,R,R,,,mid
2025-07-01,ATH @ TBR,3.0,4.0,,0.0,,,,,,,missing odds,,0.0,102.38,TBR,ATH,,,,,,,,,
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4422,0.4128,0.0295,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,MIN @ MIA,1.0,2.0,,0.0,,,,,,,missing odds,,0.0,102.38,MIA,MIN,,,,,,,,,
2025-07-02,NYY @ TOR,11.0,9.0,,0.0,112.0,0.4974,0.4531,0.0443,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.38,TOR,NYY,home,False,Jose Berrios,Will Warren,R,R,,,mid
2025-07-02,KCR @ SEA,3.0,2.0,,0.0,143.5,0.4517,0.3936,0.0581,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,SEA,KCR,away,False,Noah Cameron,Logan Gilbert,L,R,,,mid
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,SDP @ PHI,5.0,1.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.437,0.4128,0.0242,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,STL @ PIT,5.0,0.0,,0.0,-131.2,0.5713,0.5422,0.0291,-140:-115,,-140:-115 excluded by static_underdog_130_170,,0.0,102.38,PIT,STL,away,True,Sonny Gray,Mitch Keller,R,R,,,mid
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.468,0.4128,0.0553,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4641,0.4128,0.0513,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4422,0.4128,0.0295,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.437,0.4128,0.0242,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,2.0,11.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.468,0.4128,0.0553,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4641,0.4128,0.0513,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,SDP @ PHI,4.0,6.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,SDP @ PHI,4.0,6.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,DET @ WSN,9.0,4.0,,0.0,132.2,0.4451,0.4128,0.0324,+130:+170,0.06,edge <= 6% threshold,,0.0,102.38,WSN,DET,home,False,Trevor Williams,Tyler Holton,R,L,,,mid
2025-07-02,SDP @ PHI,4.0,6.0,,0.0,,,,,,,missing odds,,0.0,102.38,PHI,SDP,,,,,,,,,
2025-07-02,HOU @ COL,3.0,5.0,,0.0,219.7,0.4182,0.2985,0.1197,+170+,,+170+ excluded by static_underdog_130_170,,0.0,102.38,COL,HOU,home,False,Austin Gomber,Hunter Brown,L,R,,,mid
2025-07-02,LAA @ ATL,8.0,3.0,,0.0,118.3,0.482,0.4393,0.0427,+100:+130,,+100:+130 excluded by static_underdog_130_170,,0.0,102.38,ATL,LAA,away,False,Yusei Kikuchi,Didier Fuentes,L,R,,,mid
